type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,25712,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434397759,0,100,0,128,0,"[0,0,14,6,13,6,13,7,12,6,11,6,9,6,9,5,7,5,6,3,4,2,4,1,3,0,3,0,3,0,3,0,3,1,3,2,2,2,2,3,1,4,1,5,1,4,2,5,3,6,4,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,14,-18,13,-19,11,-20,10,-19,8,-19,6,-18,5,-16,5,-14,4,-12,4,-10,5,-9,6,-7,7,-6,8,-4,9,-3,9,-3,9,-2,9,0,8,1,7,3,6,5,5,8,5,9,5,12,5,13,5]"
CSI_DATA,25713,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434439732,0,100,0,128,0,"[0,0,4,14,3,14,4,14,2,14,1,12,1,11,2,10,1,8,0,6,1,5,1,4,1,3,2,2,1,2,1,2,0,3,-1,3,-2,4,-3,4,-4,4,-4,4,-4,4,-4,5,-3,6,-4,8,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,-4,-21,-7,-20,-8,-20,-10,-19,-11,-17,-11,-15,-11,-14,-10,-13,-9,-12,-7,-11,-5,-11,-3,-10,-1,-10,0,-10,2,-10,2,-9,3,-8,4,-7,4,-5,5,-2,6,-1,7,1,8,2,10,4,12,4,13]"
CSI_DATA,25714,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434450862,0,100,0,128,0,"[0,0,-4,-16,-3,-17,-3,-16,-2,-15,-2,-14,-1,-13,-1,-12,-1,-10,0,-8,-1,-7,-1,-5,-2,-4,-2,-4,-2,-4,-1,-4,-1,-5,0,-5,1,-5,2,-5,3,-5,4,-4,3,-5,3,-6,4,-7,4,-9,5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,5,21,7,20,9,19,10,18,11,17,12,15,11,13,10,12,9,11,7,11,5,10,3,10,1,10,-1,10,-2,9,-3,9,-4,8,-4,6,-5,4,-6,3,-7,1,-9,-1,-10,-3,-12,-3,-14,-4,-15]"
CSI_DATA,25715,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434462782,0,100,0,128,0,"[0,0,-3,-16,-2,-17,-2,-16,-2,-15,-1,-14,-1,-13,-1,-11,0,-9,-1,-8,-1,-7,-1,-5,-2,-5,-2,-4,-2,-4,-1,-4,-1,-4,0,-4,1,-5,2,-5,3,-4,4,-4,4,-4,3,-5,3,-6,4,-8,5,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,6,20,8,20,10,18,11,17,13,15,12,14,12,12,11,11,9,11,8,10,5,9,4,9,2,9,0,9,-1,9,-2,8,-3,8,-4,6,-5,5,-6,3,-7,1,-8,-1,-10,-2,-12,-3,-13,-3,-14]"
CSI_DATA,25716,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434475330,0,100,0,128,0,"[0,0,-17,1,-16,1,-16,0,-15,0,-14,-1,-13,-1,-12,-1,-10,-1,-8,-1,-6,-1,-5,-1,-4,0,-4,0,-4,0,-4,0,-4,-1,-4,-1,-4,-2,-4,-4,-4,-4,-4,-5,-4,-5,-5,-5,-7,-5,-8,-5,-10,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-22,9,-21,11,-20,13,-19,13,-18,13,-16,13,-15,12,-14,10,-12,8,-11,6,-11,4,-11,2,-11,1,-10,-1,-11,-2,-10,-3,-10,-4,-9,-5,-8,-6,-6,-7,-4,-8,-3,-11,-1,-12,1,-13,1,-15,2]"
CSI_DATA,25717,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434485312,0,100,0,128,0,"[0,0,5,15,4,15,4,16,3,14,3,14,2,12,1,10,1,9,0,7,1,6,1,4,1,3,1,3,1,2,1,3,0,3,-1,3,-2,4,-3,4,-4,4,-5,4,-4,4,-4,5,-4,6,-4,8,-5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-2,-24,-5,-23,-7,-23,-9,-21,-9,-20,-11,-18,-10,-16,-10,-15,-8,-13,-7,-13,-5,-12,-3,-11,-1,-11,1,-11,3,-10,3,-10,4,-8,5,-7,5,-5,6,-3,7,0,8,2,10,3,11,4,13,5,14]"
CSI_DATA,25718,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434493839,0,100,0,128,0,"[0,0,-5,-16,-5,-16,-4,-16,-3,-15,-3,-14,-2,-13,-2,-11,-2,-9,-1,-8,-1,-6,-1,-5,-2,-4,-2,-3,-2,-3,-1,-4,-1,-4,0,-4,1,-5,2,-5,3,-5,3,-5,3,-5,3,-5,2,-6,3,-9,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,4,21,7,21,9,20,10,19,11,17,11,16,12,14,10,12,8,11,7,11,5,11,3,10,1,10,-1,10,-2,9,-4,8,-4,7,-5,6,-6,4,-6,2,-8,0,-9,-2,-11,-3,-12,-4,-13,-5,-15]"
CSI_DATA,25719,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434509663,0,100,0,128,0,"[0,0,12,11,11,11,11,11,9,10,9,10,7,8,7,8,5,6,4,5,3,4,3,3,3,2,3,1,3,1,2,1,3,2,2,3,1,3,0,4,-1,4,-1,5,-1,5,-1,6,0,7,0,9,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,12,-22,10,-22,7,-23,6,-22,4,-21,3,-19,2,-18,1,-15,2,-13,2,-11,3,-10,4,-9,6,-7,7,-6,8,-5,8,-5,9,-3,9,-2,8,0,8,2,8,4,7,6,8,8,8,10,9,11,9]"
CSI_DATA,25720,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434520700,0,100,0,128,0,"[0,0,5,-15,5,-15,5,-14,6,-13,6,-12,5,-11,5,-10,4,-8,3,-7,2,-5,1,-5,0,-4,0,-3,0,-4,1,-3,1,-4,3,-3,3,-3,4,-2,4,-2,5,-2,5,-2,5,-2,6,-3,7,-5,9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,14,15,16,13,17,12,18,10,18,8,18,7,17,6,15,6,13,6,11,6,9,7,7,8,6,8,4,9,3,9,2,9,1,8,0,7,-1,7,-3,5,-5,5,-7,4,-9,4,-11,4,-12,4,-14]"
CSI_DATA,25721,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434538094,0,100,0,128,0,"[0,0,5,15,5,15,4,15,4,14,3,12,2,12,2,10,2,9,1,7,1,5,0,4,1,2,1,2,1,2,0,3,0,3,-1,3,-1,4,-3,4,-4,4,-5,4,-4,4,-4,5,-4,5,-4,8,-4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,0,-24,-3,-24,-5,-23,-5,-21,-8,-21,-7,-18,-9,-16,-8,-16,-6,-14,-6,-12,-4,-12,-3,-11,0,-11,1,-11,3,-9,3,-9,4,-8,5,-6,7,-5,7,-2,6,0,9,3,11,4,11,5,12,6,13]"
CSI_DATA,25722,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434549833,0,100,0,128,0,"[0,0,-15,-5,-15,-5,-15,-6,-13,-5,-13,-6,-11,-5,-10,-5,-8,-4,-7,-3,-6,-2,-5,-2,-4,-1,-4,-1,-4,0,-4,-1,-4,-1,-4,-2,-3,-3,-3,-4,-2,-5,-2,-5,-2,-6,-3,-6,-4,-6,-5,-8,-7,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-18,15,-18,16,-15,17,-14,17,-12,17,-11,15,-9,14,-9,12,-8,10,-8,8,-8,6,-8,4,-9,3,-10,1,-10,0,-10,-1,-11,-2,-10,-3,-9,-4,-8,-6,-7,-8,-6,-10,-5,-12,-5,-13,-5,-14,-5]"
CSI_DATA,25723,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434565685,0,100,0,128,0,"[0,0,13,-10,13,-10,13,-9,12,-8,11,-8,10,-6,9,-5,7,-5,6,-4,4,-4,3,-3,2,-4,1,-3,1,-3,2,-3,2,-3,3,-2,3,-1,4,0,4,1,4,1,5,2,5,1,7,1,8,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,21,5,23,3,23,1,23,-1,22,-2,21,-3,19,-2,17,-2,15,-1,13,1,12,3,10,4,9,6,8,7,7,8,6,9,5,8,4,9,3,8,1,8,-1,9,-4,9,-5,10,-7,11,-9,13,-10]"
CSI_DATA,25724,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434575261,0,100,0,128,0,"[0,0,-11,12,-11,12,-11,11,-11,11,-10,9,-10,8,-8,7,-8,5,-6,5,-5,4,-4,3,-3,2,-2,2,-2,2,-2,2,-3,2,-4,1,-4,0,-5,0,-6,-1,-6,-1,-7,-1,-7,-1,-8,0,-10,1,-12,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-22,-10,-23,-8,-24,-6,-24,-4,-23,-2,-22,-2,-21,-2,-19,-2,-17,-3,-14,-4,-13,-5,-11,-6,-9,-8,-8,-9,-7,-10,-6,-10,-5,-10,-4,-9,-2,-9,0,-8,2,-8,4,-8,6,-9,9,-9,11,-10,11]"
CSI_DATA,25725,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434587926,0,100,0,128,0,"[0,0,10,-13,10,-13,10,-13,10,-12,9,-11,8,-9,8,-8,6,-6,5,-5,4,-5,3,-3,2,-3,1,-3,1,-3,1,-3,2,-3,3,-2,3,-2,4,-1,5,0,5,0,6,0,6,-1,7,-2,8,-3,10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,21,7,23,5,23,3,23,2,22,0,21,-1,19,-1,18,0,15,1,14,2,11,4,10,5,8,7,7,7,6,8,5,9,4,8,3,8,1,8,0,7,-2,7,-5,7,-7,7,-9,8,-12,9,-12]"
CSI_DATA,25726,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434598091,0,100,0,128,0,"[0,0,6,14,6,14,5,14,5,14,4,12,3,11,3,10,2,8,2,6,1,5,1,3,1,2,1,2,1,2,0,2,0,2,0,3,-1,4,-2,4,-3,4,-4,4,-3,4,-3,5,-3,7,-3,8,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-1,-24,-3,-25,-6,-23,-7,-22,-8,-21,-9,-19,-9,-17,-9,-15,-7,-14,-6,-12,-3,-12,-2,-11,0,-10,2,-10,4,-9,5,-9,6,-7,6,-6,6,-4,7,-2,7,1,8,2,10,4,11,5,12,6,13]"
CSI_DATA,25727,d0:15:a6:d5:17:16,-59,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434612121,0,100,0,128,0,"[0,0,15,7,14,7,14,8,12,7,12,7,10,7,9,6,7,5,6,4,4,3,3,2,2,1,2,1,2,0,2,0,2,1,2,2,1,3,0,4,1,5,0,5,1,6,1,6,3,7,4,8,5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,13,-24,12,-24,9,-25,8,-24,6,-24,4,-22,3,-20,3,-17,2,-15,3,-13,4,-10,6,-9,7,-7,8,-6,9,-5,9,-4,10,-2,9,-1,9,1,8,3,7,6,6,8,6,10,6,12,6,14,6]"
CSI_DATA,25728,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434622537,0,100,0,128,0,"[0,0,7,-14,7,-14,7,-14,7,-13,6,-12,6,-10,5,-9,5,-7,4,-6,3,-5,2,-4,1,-3,1,-3,0,-2,0,-3,0,-3,1,-3,3,-2,3,-2,4,-1,4,-1,5,-2,4,-2,5,-3,6,-5,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,10,21,8,21,6,22,5,21,3,20,2,19,2,17,2,15,2,13,3,10,5,9,6,7,7,5,8,5,8,3,9,3,8,1,8,0,7,-2,6,-4,6,-6,5,-8,5,-10,5,-12,6,-13]"
CSI_DATA,25729,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434632901,0,100,0,128,0,"[0,0,-2,-17,-2,-17,-2,-15,-2,-16,0,-15,0,-13,0,-11,1,-9,0,-8,0,-6,0,-5,-1,-4,-1,-3,-2,-3,-1,-3,0,-3,1,-3,1,-4,2,-4,3,-5,3,-4,3,-4,3,-5,3,-6,3,-8,4,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,8,21,11,21,13,19,14,18,15,16,15,14,14,12,13,11,11,10,9,10,6,9,4,10,2,10,0,9,-1,10,-3,9,-4,8,-4,6,-6,6,-6,4,-8,2,-10,-1,-10,0,-12,-1,-15,-1,-15]"
CSI_DATA,25730,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434642451,0,100,0,128,0,"[0,0,3,15,3,15,3,15,2,14,1,13,1,12,1,10,0,8,0,6,0,5,0,4,1,2,1,2,1,2,0,2,0,2,-1,3,-2,3,-3,3,-4,3,-5,3,-4,3,-4,4,-4,5,-5,8,-5,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-24,-5,-24,-8,-23,-10,-22,-11,-21,-13,-19,-13,-17,-12,-15,-12,-14,-10,-12,-8,-12,-5,-11,-3,-11,-1,-11,1,-11,2,-10,4,-10,4,-9,5,-7,5,-6,6,-4,7,-2,9,0,10,1,11,2,13,3,14]"
CSI_DATA,25731,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434652068,0,100,0,128,0,"[0,0,-15,-7,-15,-7,-15,-7,-14,-7,-13,-7,-11,-6,-10,-6,-8,-5,-7,-4,-5,-3,-4,-2,-3,-2,-3,-1,-3,-1,-3,-1,-2,-2,-2,-3,-2,-4,-1,-4,-1,-5,0,-6,-1,-6,-2,-6,-4,-7,-5,-8,-6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-15,22,-12,23,-10,23,-8,23,-7,21,-5,20,-4,18,-3,16,-4,13,-4,11,-5,8,-6,6,-8,5,-9,4,-9,3,-11,2,-11,0,-10,-1,-10,-2,-9,-5,-8,-7,-7,-9,-6,-11,-6,-13,-6,-14,-7]"
CSI_DATA,25732,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434668007,0,100,0,128,0,"[0,0,-7,-14,-8,-15,-7,-14,-7,-13,-6,-13,-5,-12,-4,-10,-4,-9,-3,-7,-2,-5,-2,-4,-2,-3,-2,-2,-2,-3,-2,-3,-1,-3,-1,-4,0,-4,1,-5,2,-5,2,-5,2,-6,1,-6,0,-8,0,-9,-1,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,23,4,23,6,22,8,21,9,19,9,17,10,15,8,13,7,12,5,11,3,11,1,9,-1,9,-3,9,-5,8,-6,7,-7,6,-7,5,-8,3,-8,1,-8,-1,-9,-4,-10,-5,-11,-7,-12,-7,-13]"
CSI_DATA,25733,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434678800,0,100,0,128,0,"[0,0,-4,-16,-3,-16,-3,-16,-3,-15,-2,-14,-2,-12,-2,-11,-2,-9,-1,-8,-1,-6,-1,-5,-2,-4,-2,-3,-2,-3,-2,-3,-1,-3,-1,-4,0,-4,1,-5,2,-5,2,-5,2,-5,2,-5,2,-7,3,-9,3,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,5,23,7,22,9,21,11,19,12,17,12,15,12,14,10,12,9,11,6,10,5,10,2,9,0,10,-2,9,-3,9,-5,9,-6,8,-6,6,-7,5,-8,3,-9,1,-10,-1,-11,-2,-13,-3,-14,-3,-15]"
CSI_DATA,25734,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434738823,0,100,0,128,0,"[0,0,-13,8,-13,9,-12,7,-11,8,-11,6,-10,6,-9,4,-8,3,-7,3,-5,2,-4,1,-2,1,-2,1,-2,1,-2,1,-3,1,-3,0,-4,-1,-5,-1,-6,-2,-5,-2,-6,-3,-7,-2,-8,-1,-9,0,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-24,-4,-25,-2,-25,0,-25,2,-24,3,-22,4,-20,3,-18,2,-16,2,-14,-1,-12,-2,-11,-4,-10,-6,-9,-7,-8,-8,-8,-8,-7,-8,-6,-9,-4,-8,-2,-8,0,-9,2,-10,3,-10,7,-11,7,-10,9]"
CSI_DATA,25735,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434769896,0,100,0,128,0,"[0,0,6,14,5,14,5,14,5,13,4,12,3,11,3,9,2,8,2,6,1,4,2,3,1,2,2,2,2,2,1,2,1,2,0,2,-1,4,-1,4,-2,4,-2,5,-2,5,-2,6,-1,7,-2,9,-2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-2,-26,-4,-25,-7,-24,-8,-22,-10,-21,-11,-19,-10,-16,-9,-15,-8,-13,-5,-12,-3,-11,-1,-11,2,-10,3,-10,5,-9,6,-9,7,-8,7,-6,8,-4,8,-3,8,0,9,2,10,4,11,4,12,6,13]"
CSI_DATA,25736,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434780172,0,100,0,128,0,"[0,0,-1,15,-1,15,-1,14,-1,13,-1,12,-2,11,-2,9,-2,7,-2,6,-1,4,-1,3,0,2,0,1,0,2,-1,2,-1,2,-1,2,-3,3,-4,3,-5,2,-5,3,-5,2,-5,3,-5,5,-6,7,-7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-11,-22,-14,-21,-16,-19,-17,-17,-17,-15,-17,-14,-16,-12,-15,-11,-13,-10,-10,-10,-8,-10,-6,-10,-3,-10,-1,-10,0,-11,1,-11,2,-9,3,-9,4,-7,5,-5,6,-4,8,-2,9,-1,11,-1,13,0,14]"
CSI_DATA,25737,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434788501,0,100,0,128,0,"[0,0,12,6,12,7,11,7,10,6,9,6,8,6,7,5,6,4,4,3,3,2,3,1,2,0,2,0,2,0,1,0,1,1,1,2,1,3,0,4,0,4,-1,5,0,5,1,5,2,6,3,7,5,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,13,-22,11,-22,9,-22,7,-22,5,-21,4,-20,3,-17,2,-15,2,-13,3,-11,4,-9,5,-7,6,-6,7,-5,8,-4,9,-3,9,-2,9,0,8,1,7,3,7,5,6,7,6,9,6,10,6,12,6]"
CSI_DATA,25738,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434797023,0,100,0,128,0,"[0,0,-13,-7,-13,-8,-12,-8,-12,-7,-11,-7,-9,-7,-8,-6,-7,-5,-5,-4,-4,-4,-3,-3,-3,-2,-3,-2,-2,-1,-2,-2,-2,-2,-2,-3,-2,-4,-1,-5,-1,-5,-1,-5,-1,-6,-3,-6,-3,-7,-5,-8,-6,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-13,21,-10,22,-9,22,-7,22,-5,21,-3,19,-3,17,-2,15,-2,13,-3,10,-4,8,-6,7,-7,6,-8,4,-9,3,-10,2,-10,1,-10,0,-9,-2,-8,-3,-7,-5,-7,-8,-6,-10,-6,-11,-7,-13,-7]"
CSI_DATA,25739,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434805806,0,100,0,128,0,"[0,0,-11,-9,-12,-10,-10,-10,-10,-9,-9,-9,-8,-8,-7,-7,-5,-6,-4,-5,-3,-4,-3,-3,-2,-2,-2,-1,-2,-1,-2,-2,-2,-2,-2,-3,-1,-4,0,-5,0,-6,0,-6,-1,-6,-1,-6,-2,-7,-3,-9,-4,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-8,22,-6,22,-4,22,-2,22,0,20,1,18,1,16,1,14,1,13,0,10,-2,9,-3,8,-5,6,-6,6,-7,5,-8,4,-9,3,-9,2,-9,0,-8,-2,-8,-4,-8,-6,-8,-8,-8,-9,-9,-11,-9]"
CSI_DATA,25740,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434828193,0,100,0,128,0,"[0,0,-1,14,-1,13,-1,13,-1,12,-2,11,-2,10,-2,8,-2,7,-2,5,-1,4,-1,2,-1,2,0,1,0,1,-1,1,-1,1,-2,1,-3,2,-4,2,-5,2,-5,2,-5,2,-5,3,-5,4,-6,6,-6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-12,-19,-14,-18,-16,-16,-17,-15,-17,-13,-17,-12,-16,-10,-14,-9,-12,-8,-10,-8,-8,-8,-6,-9,-4,-10,-2,-9,0,-10,1,-10,2,-9,2,-8,3,-7,4,-5,6,-3,7,-2,8,-1,10,-1,12,-1,12]"
CSI_DATA,25741,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434847436,0,100,0,128,0,"[0,0,16,0,15,0,15,1,14,0,13,1,11,1,10,1,8,1,6,1,4,1,3,0,2,0,2,-1,1,0,1,0,1,0,2,1,2,2,3,4,2,4,2,4,3,5,4,5,6,5,7,5,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,24,-14,23,-16,22,-17,19,-18,18,-18,16,-17,14,-15,12,-13,10,-11,10,-8,10,-5,9,-3,9,-1,10,0,10,2,10,3,10,4,9,4,8,5,6,6,5,8,3,10,2,12,1,13,0,15,-1]"
CSI_DATA,25742,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434857205,0,100,0,128,0,"[0,0,10,8,9,9,9,8,9,8,7,8,6,7,5,6,4,5,3,4,2,3,1,2,1,1,1,0,1,0,0,0,1,1,0,2,0,3,-1,4,-1,4,-1,5,0,5,0,5,1,6,2,8,3,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,5,-24,2,-24,0,-23,-2,-22,-3,-20,-4,-19,-4,-17,-4,-15,-3,-13,-2,-11,0,-10,2,-9,3,-8,5,-7,6,-6,8,-5,8,-4,8,-3,7,-1,7,1,7,3,7,4,7,7,7,8,8,9,8]"
CSI_DATA,25743,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434875223,0,100,0,128,0,"[0,0,6,13,6,13,5,13,5,12,4,11,3,10,3,8,2,7,1,6,0,4,0,3,0,1,0,1,0,1,0,1,0,2,-1,2,-2,3,-3,4,-3,4,-4,4,-3,4,-3,5,-2,6,-2,9,-2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-1,-26,-4,-26,-6,-25,-8,-23,-9,-21,-10,-19,-10,-17,-9,-15,-8,-13,-6,-12,-3,-11,-1,-10,1,-10,3,-9,4,-9,6,-9,6,-8,7,-6,7,-4,7,-2,8,0,9,2,9,4,10,5,12,6,12]"
CSI_DATA,25744,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434884862,0,100,0,128,0,"[0,0,-16,4,-16,3,-15,3,-15,3,-13,2,-12,1,-10,1,-9,0,-7,0,-5,0,-4,-1,-3,0,-2,0,-2,0,-2,0,-3,-1,-3,-1,-4,-2,-4,-3,-4,-4,-4,-5,-5,-5,-6,-4,-8,-4,-10,-3,-12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-26,10,-26,12,-25,13,-23,15,-22,14,-19,14,-17,12,-15,10,-14,8,-12,5,-12,3,-11,0,-11,-2,-11,-4,-11,-5,-11,-6,-10,-7,-10,-7,-8,-8,-6,-9,-4,-10,-2,-12,0,-12,2,-13,3,-15,4]"
CSI_DATA,25745,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434898006,0,100,0,128,0,"[0,0,14,-7,13,-6,13,-6,12,-5,11,-5,10,-4,9,-3,7,-2,5,-2,4,-1,3,-1,2,-1,1,-1,1,-1,1,-1,1,0,2,0,2,1,4,2,3,2,4,3,4,3,6,2,7,2,8,0,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,25,-7,25,-9,24,-11,23,-12,21,-12,20,-12,17,-10,15,-9,13,-7,12,-4,11,-2,10,0,10,3,9,5,9,5,9,6,8,6,7,7,5,7,3,7,2,8,-1,9,-2,11,-4,11,-6,13,-6]"
CSI_DATA,25746,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434908252,0,100,0,128,0,"[0,0,13,5,11,5,11,5,11,5,9,5,8,5,7,4,5,4,3,3,2,2,2,1,1,0,0,0,1,0,0,0,1,1,1,1,0,2,0,3,0,4,0,4,1,4,2,5,3,5,4,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,13,-21,11,-22,9,-22,7,-22,5,-21,4,-19,3,-17,2,-15,2,-12,3,-10,4,-8,5,-7,6,-5,7,-4,9,-3,9,-2,9,-1,9,0,8,1,7,3,6,5,5,7,5,9,5,10,5,12,5]"
CSI_DATA,25747,d0:15:a6:d5:17:16,-60,11,1,7,0,0,1,0,1,0,1,-93,0,1,0,434919717,0,100,0,128,0,"[0,0,4,-13,4,-14,4,-13,4,-12,4,-10,4,-9,3,-8,3,-6,2,-5,2,-4,1,-3,0,-2,0,-2,0,-1,0,-2,1,-2,1,-2,3,-1,4,-2,5,-2,5,-1,5,-1,5,-2,5,-4,6,-6,8,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,17,14,19,12,20,10,20,9,20,7,20,6,18,4,16,5,14,5,11,5,9,6,6,7,5,8,3,8,2,9,1,10,0,9,-1,8,-2,7,-3,6,-5,5,-7,4,-8,4,-10,4,-12,4,-13]"
