type,id,mac,rssi,rate,sig_mode,mcs,bandwidth,smoothing,not_sounding,aggregation,stbc,fec_coding,sgi,noise_floor,ampdu_cnt,channel,secondary_channel,local_timestamp,ant,sig_len,rx_state,len,first_word,data
CSI_DATA,20281,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345217214,0,100,0,128,0,"[0,0,4,-16,5,-18,6,-18,7,-19,7,-18,7,-17,7,-15,6,-13,5,-11,4,-9,2,-6,0,-4,-3,-2,-4,-1,-6,0,-8,1,-10,1,-11,1,-12,0,-12,0,-11,0,-11,-1,-10,-2,-8,-2,-6,-3,-4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,8,-3,10,-4,11,-4,12,-4,13,-5,14,-4,15,-4,15,-4,15,-3,15,-3,15,-2,15,-1,14,-1,13,0,12,0,12,1,10,0,9,0,6,0,4,0,2,0,-2,1,-5,1,-8,1,-11,3,-13]"
CSI_DATA,20282,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345231288,0,100,0,128,0,"[0,0,17,-6,19,-6,19,-6,21,-5,20,-5,19,-3,18,-3,16,-2,13,-2,10,-2,7,-2,4,-2,1,-3,-2,-4,-4,-5,-6,-7,-7,-7,-8,-9,-8,-10,-8,-10,-7,-10,-6,-10,-5,-9,-3,-8,-2,-8,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,3,-11,4,-13,4,-13,5,-14,5,-15,6,-16,6,-16,7,-16,7,-16,8,-16,8,-15,8,-14,8,-13,8,-12,8,-11,8,-9,7,-8,6,-6,5,-4,3,-2,1,1,-1,4,-2,7,-3,10,-5,13,-6]"
CSI_DATA,20283,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345247803,0,100,0,128,0,"[0,0,5,17,4,17,3,19,4,19,3,19,3,17,2,16,3,15,1,12,1,9,1,5,1,2,2,-1,3,-3,4,-5,5,-7,7,-9,8,-9,9,-9,9,-9,10,-8,10,-7,9,-6,8,-4,7,-2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-4,-10,-4,-12,-5,-13,-5,-14,-6,-15,-6,-15,-7,-16,-7,-16,-7,-16,-8,-16,-8,-15,-8,-14,-8,-13,-8,-12,-7,-10,-7,-9,-6,-7,-5,-5,-4,-4,-2,-1,0,2,1,4,2,7,3,10,4,13]"
CSI_DATA,20284,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345257894,0,100,0,128,0,"[0,0,17,2,17,2,18,3,19,3,18,3,17,3,15,3,13,3,11,2,8,1,5,0,2,-1,0,-3,-2,-5,-5,-6,-6,-8,-7,-9,-7,-10,-7,-11,-7,-12,-6,-12,-5,-11,-4,-11,-3,-10,-1,-9,0,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-2,-10,-2,-12,-3,-13,-4,-15,-4,-16,-4,-17,-5,-18,-4,-18,-4,-18,-4,-17,-4,-17,-3,-16,-2,-14,-1,-13,-1,-12,0,-10,1,-9,1,-7,0,-4,1,-2,0,1,0,5,1,7,1,11,0,13,1]"
CSI_DATA,20285,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345272599,0,100,0,128,0,"[0,0,-7,-16,-8,-17,-8,-18,-8,-19,-7,-19,-6,-17,-6,-16,-5,-14,-4,-12,-4,-9,-4,-6,-4,-2,-3,1,-4,4,-5,5,-6,7,-7,9,-8,10,-8,10,-9,10,-9,9,-9,9,-9,7,-9,6,-8,3,-8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,8,4,11,4,12,4,14,5,15,5,17,5,17,4,17,4,17,4,17,5,16,5,15,5,13,5,12,5,11,5,8,5,7,5,5,4,3,3,2,1,-1,0,-3,-2,-6,-4,-8,-5,-10,-6,-13]"
CSI_DATA,20286,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345282559,0,100,0,128,0,"[0,0,-3,-16,-3,-18,-3,-19,-2,-19,-2,-19,-2,-18,-1,-17,-1,-15,-1,-12,-1,-10,-2,-7,-3,-4,-4,-1,-6,1,-7,3,-8,4,-11,5,-11,5,-12,6,-12,5,-13,4,-13,4,-12,2,-11,1,-10,-1,-8,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,2,11,1,13,1,14,1,16,0,16,0,16,0,16,0,16,0,15,0,14,1,13,2,12,2,11,3,9,4,8,4,7,4,6,3,4,3,2,2,0,0,-3,-1,-5,-1,-8,-2,-11,-3,-13]"
CSI_DATA,20287,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345292246,0,100,0,128,0,"[0,0,-16,5,-18,5,-19,5,-20,4,-19,3,-19,3,-17,2,-15,2,-13,2,-10,1,-7,2,-4,2,-1,3,1,4,3,5,5,6,6,7,7,8,7,9,7,10,6,10,5,9,4,10,3,9,1,8,-1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-3,10,-3,12,-3,13,-2,14,-3,15,-3,15,-3,15,-3,15,-3,14,-4,14,-4,13,-5,12,-5,10,-6,9,-6,9,-6,7,-7,6,-6,5,-5,3,-3,1,-2,-1,0,-4,1,-7,3,-10,3,-12,4]"
CSI_DATA,20288,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345300777,0,100,0,128,0,"[0,0,16,-6,17,-7,18,-7,19,-6,19,-6,18,-5,17,-4,15,-3,12,-3,9,-2,6,-3,3,-3,0,-3,-2,-4,-5,-5,-7,-7,-7,-8,-8,-9,-9,-9,-9,-10,-8,-10,-7,-10,-6,-10,-5,-10,-3,-9,-2,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,2,-11,2,-12,2,-13,2,-14,3,-15,3,-15,4,-15,4,-16,4,-15,5,-14,5,-14,5,-13,6,-12,6,-11,6,-10,7,-9,6,-7,5,-6,4,-4,2,-2,1,0,-1,3,-3,6,-4,9,-5,12,-6]"
CSI_DATA,20289,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345313536,0,100,0,128,0,"[0,0,1,18,0,19,0,20,0,20,-1,20,-1,19,-1,17,-1,15,-1,12,-1,9,0,6,1,3,3,0,4,-3,6,-4,8,-6,9,-8,11,-8,11,-9,12,-8,12,-7,12,-6,12,-5,11,-3,10,-2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-9,1,-11,1,-13,1,-13,2,-15,1,-15,1,-16,1,-16,0,-16,0,-16,-1,-15,-2,-15,-2,-14,-3,-13,-4,-12,-5,-11,-4,-10,-4,-9,-4,-6,-3,-4,-2,-1,-1,1,0,5,1,8,1,11,1,13]"
CSI_DATA,20290,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345325216,0,100,0,128,0,"[0,0,8,14,8,15,8,16,8,16,7,16,7,15,6,14,5,12,4,10,3,7,3,5,2,2,2,-2,3,-4,3,-7,4,-9,5,-10,5,-11,6,-11,7,-11,7,-11,8,-10,8,-8,8,-6,7,-5,6,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-8,-4,-10,-4,-11,-4,-12,-4,-13,-5,-14,-5,-14,-6,-14,-6,-14,-6,-14,-7,-13,-7,-12,-7,-11,-7,-10,-8,-9,-7,-8,-7,-7,-6,-6,-5,-4,-3,-2,-2,-1,0,1,3,4,4,6,5,8,7,10]"
CSI_DATA,20291,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345334861,0,100,0,128,0,"[0,0,17,-6,17,-6,19,-6,19,-5,18,-5,17,-4,16,-4,13,-3,11,-3,8,-3,5,-3,2,-3,-1,-4,-3,-5,-6,-6,-8,-8,-8,-9,-10,-10,-10,-10,-10,-11,-9,-11,-7,-11,-6,-11,-5,-10,-3,-10,-1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2,-11,2,-12,2,-13,2,-13,2,-15,2,-15,3,-15,3,-15,3,-14,4,-14,4,-13,5,-12,5,-11,5,-10,6,-9,6,-8,5,-6,5,-5,3,-3,2,-1,0,2,-1,5,-2,7,-4,10,-5,13,-5]"
CSI_DATA,20292,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345347797,0,100,0,128,0,"[0,0,5,-18,5,-20,6,-20,7,-20,6,-19,6,-18,6,-16,5,-14,5,-12,3,-9,0,-7,-1,-3,-4,-1,-6,0,-9,2,-10,2,-12,4,-14,3,-15,3,-15,3,-15,2,-15,1,-14,-1,-13,-1,-10,-3,-9,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,6,-5,7,-5,9,-6,10,-6,12,-6,12,-6,13,-6,13,-6,12,-4,12,-4,13,-3,12,-2,12,-2,11,-1,10,1,10,0,9,1,6,1,6,1,3,0,0,1,-4,2,-7,1,-10,3,-12,4,-15]"
CSI_DATA,20293,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345359395,0,100,0,128,0,"[0,0,12,-12,13,-13,13,-13,14,-12,13,-12,13,-11,11,-10,10,-9,8,-7,5,-6,3,-4,0,-3,-3,-2,-5,-2,-8,-2,-11,-2,-12,-1,-14,-2,-15,-3,-15,-4,-14,-5,-13,-6,-12,-6,-10,-7,-8,-7,-6,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,2,-8,3,-9,4,-10,5,-11,6,-12,6,-12,7,-12,7,-12,8,-11,8,-11,8,-10,9,-9,9,-8,9,-7,9,-6,8,-5,7,-4,6,-3,5,-2,3,0,1,1,-2,3,-4,5,-7,7,-8,9,-10]"
CSI_DATA,20294,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345374569,0,100,0,128,0,"[0,0,-7,16,-9,18,-9,18,-9,18,-10,18,-9,17,-9,15,-8,13,-6,11,-5,8,-2,5,0,2,2,0,4,-2,7,-3,10,-4,11,-5,13,-5,14,-4,15,-3,15,-3,15,-2,14,0,12,1,10,3,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,5,-8,6,-10,7,-11,8,-12,8,-13,9,-13,9,-14,9,-15,8,-15,7,-15,6,-14,5,-14,4,-14,3,-13,2,-12,1,-11,1,-10,0,-7,-1,-5,-1,-2,-1,1,-2,4,-3,8,-4,11,-5,12]"
CSI_DATA,20295,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345384937,0,100,0,128,0,"[0,0,-8,17,-10,18,-11,18,-11,18,-11,18,-10,17,-10,15,-9,13,-8,11,-5,8,-3,6,-1,3,1,0,4,-1,7,-3,9,-4,11,-5,13,-4,14,-4,15,-4,15,-2,14,-1,13,0,12,1,10,3,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-6,6,-7,7,-9,8,-10,9,-11,9,-11,9,-12,9,-13,9,-14,9,-14,8,-14,7,-14,6,-14,5,-14,3,-13,3,-12,2,-11,1,-10,0,-8,0,-5,-1,-2,-2,1,-3,4,-4,8,-5,11,-6,13]"
CSI_DATA,20296,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345396546,0,100,0,128,0,"[0,0,-9,14,-10,16,-11,16,-12,16,-11,15,-11,14,-11,13,-9,11,-8,9,-6,7,-4,5,-2,3,1,1,4,-1,7,-1,9,-2,10,-2,12,-1,13,-1,13,0,13,1,12,1,11,3,10,3,8,4,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-6,5,-7,6,-9,7,-10,7,-11,8,-11,8,-12,8,-13,8,-13,7,-13,7,-13,6,-13,5,-13,4,-12,3,-11,2,-11,1,-10,1,-9,0,-7,0,-4,-1,-2,-2,1,-3,4,-4,7,-5,10,-7,11]"
CSI_DATA,20297,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345406130,0,100,0,128,0,"[0,0,4,16,4,18,4,18,4,18,4,18,3,17,3,16,2,14,2,12,2,9,1,6,2,2,2,-1,3,-4,3,-6,5,-8,6,-10,7,-11,8,-11,9,-11,9,-10,10,-9,10,-8,9,-6,9,-4,8,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-1,-9,-1,-11,-1,-12,-2,-13,-2,-14,-2,-14,-3,-15,-3,-15,-4,-15,-4,-14,-5,-13,-5,-13,-6,-12,-6,-10,-6,-10,-6,-8,-5,-7,-5,-5,-3,-3,-2,-1,-1,2,1,5,2,8,3,10,4,13]"
CSI_DATA,20298,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345417241,0,100,0,128,0,"[0,0,-16,11,-17,11,-18,11,-18,11,-18,11,-17,10,-16,9,-14,8,-12,6,-9,5,-6,4,-3,3,0,2,4,2,7,2,9,2,10,3,13,4,14,4,14,5,13,6,12,7,10,8,8,8,6,9,3,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-3,8,-4,10,-4,11,-5,11,-5,12,-6,12,-6,12,-7,12,-7,11,-8,11,-8,10,-9,9,-9,8,-9,7,-10,6,-9,5,-9,3,-8,2,-6,1,-4,-1,-1,-3,1,-5,3,-8,6,-10,8,-12,9]"
CSI_DATA,20299,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345426094,0,100,0,128,0,"[0,0,16,5,17,5,17,6,18,6,17,6,16,6,15,6,13,5,11,4,8,3,6,1,4,-1,1,-3,-1,-5,-2,-7,-3,-9,-4,-11,-4,-12,-4,-13,-3,-14,-3,-14,-1,-14,0,-13,1,-12,3,-10,4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-5,-7,-6,-8,-7,-8,-8,-9,-8,-10,-8,-11,-8,-11,-8,-11,-7,-11,-7,-12,-6,-11,-5,-11,-4,-11,-3,-10,-2,-10,-1,-8,-1,-7,0,-6,0,-3,0,-1,0,2,0,5,1,7,2,10,2,13,4]"
CSI_DATA,20300,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345436091,0,100,0,128,0,"[0,0,15,-8,16,-9,17,-9,17,-9,17,-9,16,-8,15,-7,13,-6,11,-5,8,-5,5,-4,2,-3,-1,-3,-4,-3,-7,-3,-9,-4,-11,-4,-13,-5,-13,-6,-13,-7,-13,-8,-12,-9,-10,-9,-9,-9,-7,-10,-4,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-1,-9,-1,-10,-1,-11,-1,-12,-1,-13,-2,-14,-1,-14,0,-14,0,-13,1,-13,1,-12,2,-11,3,-10,4,-10,4,-9,4,-7,4,-6,4,-5,3,-3,1,-1,0,1,-2,4,-3,6,-5,9,-6,11,-7]"
CSI_DATA,20301,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345450955,0,100,0,128,0,"[0,0,17,0,19,0,19,1,21,2,20,2,18,2,17,2,15,2,12,2,10,0,7,-1,4,-3,1,-4,-1,-6,-3,-6,-5,-9,-5,-11,-6,-13,-5,-13,-5,-14,-4,-14,-2,-14,0,-13,1,-12,3,-10,4,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-2,-10,-3,-11,-4,-13,-4,-13,-5,-14,-5,-15,-5,-15,-4,-15,-4,-15,-3,-14,-2,-14,-1,-13,-1,-13,0,-11,1,-11,2,-11,2,-8,2,-6,2,-3,1,-1,1,1,0,5,0,8,0,10,0,13,-1]"
CSI_DATA,20302,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345461003,0,100,0,128,0,"[0,0,8,-14,9,-15,10,-16,10,-16,10,-16,10,-15,10,-14,8,-12,7,-10,5,-9,3,-7,1,-5,-2,-4,-4,-2,-7,-2,-9,-1,-11,-1,-12,-2,-13,-3,-13,-4,-13,-5,-11,-5,-10,-6,-8,-7,-6,-8,-3,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,5,-7,6,-8,7,-9,8,-10,8,-11,9,-12,9,-11,9,-11,9,-10,9,-9,9,-8,9,-7,9,-6,10,-5,9,-4,9,-3,8,-2,7,-1,5,0,3,0,1,1,-2,2,-4,4,-7,5,-9,6,-11]"
CSI_DATA,20303,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345490080,0,100,0,128,0,"[0,0,-3,-16,-3,-18,-3,-18,-3,-19,-2,-18,-2,-18,-2,-16,-1,-14,-1,-12,-1,-10,-2,-7,-3,-4,-4,-1,-5,1,-6,2,-8,4,-10,5,-11,5,-12,5,-13,5,-13,4,-13,2,-13,0,-12,-1,-10,-4,-8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,8,1,10,1,11,1,13,1,13,1,14,1,14,1,14,2,15,2,14,3,13,3,12,4,11,4,10,5,9,5,8,4,7,4,5,3,3,2,1,0,-2,0,-5,-1,-8,-2,-10,-2,-12]"
CSI_DATA,20304,d0:15:a6:d5:17:16,-54,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345499228,0,100,0,128,0,"[0,0,-4,-17,-4,-19,-4,-20,-4,-20,-3,-20,-3,-19,-3,-18,-2,-16,-2,-13,-2,-11,-2,-8,-3,-4,-4,-1,-5,1,-6,3,-8,5,-9,7,-11,8,-12,8,-13,7,-14,6,-14,5,-13,3,-13,1,-12,-2,-10,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,8,1,10,1,12,1,14,1,14,1,15,1,16,2,16,2,16,3,15,3,14,4,13,5,12,5,11,5,10,5,9,5,7,4,5,3,3,2,1,1,-2,-1,-5,-2,-8,-3,-11,-3,-13]"
CSI_DATA,20305,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345524673,0,100,0,128,0,"[0,0,-19,1,-21,0,-21,0,-22,0,-21,-1,-20,-1,-19,-1,-16,-1,-14,-1,-11,0,-8,0,-5,1,-2,3,1,4,3,7,4,8,5,10,6,11,5,12,4,12,3,12,1,12,0,10,-2,9,-3,7,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,9,-1,11,0,13,0,14,0,16,0,17,0,17,0,17,-1,17,-1,16,-1,15,-2,15,-3,14,-3,12,-4,11,-5,9,-5,7,-5,6,-4,4,-3,1,-2,-2,-1,-6,-1,-9,0,-12,0,-15,1]"
CSI_DATA,20306,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345538486,0,100,0,128,0,"[0,0,-3,18,-3,19,-4,20,-4,20,-5,19,-5,18,-5,17,-5,15,-5,12,-3,10,-2,7,0,4,2,2,4,0,7,0,8,-1,10,-1,11,-1,11,0,11,1,10,2,9,3,7,4,5,5,3,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-7,-2,-9,-2,-11,-3,-13,-3,-15,-3,-16,-3,-17,-3,-17,-3,-17,-4,-18,-4,-17,-4,-16,-4,-15,-5,-14,-5,-13,-6,-12,-5,-10,-5,-9,-5,-6,-4,-4,-3,-1,-2,2,-1,5,-1,9,-2,12,-2,14]"
CSI_DATA,20307,d0:15:a6:d5:17:16,-56,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345556124,0,100,0,128,0,"[0,0,-9,-18,-9,-19,-9,-20,-8,-21,-7,-20,-7,-19,-6,-17,-5,-15,-4,-12,-4,-10,-4,-7,-4,-3,-4,0,-5,2,-7,4,-8,6,-9,8,-10,8,-11,7,-11,6,-12,5,-12,3,-11,1,-10,-1,-8,-3,-6,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,3,7,4,9,5,11,5,12,6,12,7,13,7,13,7,13,8,13,8,12,8,11,9,10,9,9,9,8,9,7,8,6,7,4,6,3,4,1,2,-1,0,-3,-3,-6,-4,-9,-6,-12,-7,-14]"
CSI_DATA,20308,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345565350,0,100,0,128,0,"[0,0,-19,2,-20,2,-20,1,-21,1,-20,1,-19,0,-17,0,-15,0,-12,0,-10,0,-6,1,-4,2,-1,3,2,4,4,6,5,7,6,9,6,10,6,11,5,11,3,11,2,11,0,10,-2,9,-3,7,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,8,-1,10,-1,11,-1,12,-1,13,-2,14,-2,14,-3,14,-3,13,-3,13,-4,13,-5,12,-5,11,-6,10,-6,9,-7,8,-7,6,-6,4,-5,3,-3,0,-2,-3,-1,-6,0,-9,1,-12,2,-15,2]"
CSI_DATA,20309,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345581500,0,100,0,128,0,"[0,0,-13,-15,-13,-16,-14,-17,-13,-17,-13,-17,-12,-16,-11,-15,-9,-13,-7,-11,-5,-8,-4,-5,-3,-3,-2,1,-2,4,-1,6,-1,9,-1,10,-2,11,-3,12,-4,12,-5,11,-5,11,-5,9,-6,7,-6,4,-6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,6,5,8,6,10,6,12,7,12,8,14,8,14,8,14,8,14,8,13,9,12,9,11,9,10,9,8,9,7,9,5,8,5,7,3,6,2,3,0,1,-1,-2,-3,-5,-5,-6,-7,-9,-10,-10,-12]"
CSI_DATA,20310,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345592984,0,100,0,128,0,"[0,0,18,-3,19,-3,19,-3,20,-3,19,-2,18,-2,16,-1,14,-1,12,-1,8,-1,6,-1,3,-2,0,-2,-3,-3,-6,-5,-7,-5,-8,-7,-9,-8,-9,-9,-9,-10,-8,-10,-6,-9,-5,-9,-3,-8,-2,-7,0,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,0,-10,0,-12,0,-13,0,-15,0,-16,0,-17,0,-17,0,-17,0,-16,1,-17,1,-15,2,-14,2,-13,3,-12,3,-11,4,-9,4,-7,3,-6,2,-3,2,-1,0,2,-1,5,-1,8,-2,11,-3,14,-3]"
CSI_DATA,20311,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345602149,0,100,0,128,0,"[0,0,14,-11,15,-12,16,-11,16,-11,16,-11,15,-10,14,-8,12,-7,10,-6,7,-5,5,-4,2,-4,-1,-3,-4,-3,-7,-3,-9,-4,-11,-4,-11,-5,-12,-6,-12,-6,-11,-7,-10,-7,-9,-7,-7,-8,-5,-7,-3,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-8,4,-9,5,-11,6,-13,6,-13,7,-14,7,-14,7,-14,7,-14,8,-13,8,-12,8,-11,9,-10,8,-8,8,-8,9,-6,7,-5,7,-4,5,-2,3,-1,1,1,-1,4,-3,6,-6,9,-8,11,-9]"
CSI_DATA,20312,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345629882,0,100,0,128,0,"[0,0,13,9,14,9,14,10,15,12,14,11,13,11,12,10,10,9,8,8,6,6,5,3,3,1,2,-2,2,-5,1,-8,1,-10,1,-11,2,-12,3,-13,4,-13,4,-12,5,-11,6,-10,6,-8,6,-6,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-3,-8,-4,-10,-5,-11,-6,-12,-7,-14,-7,-14,-7,-14,-8,-14,-7,-14,-7,-14,-6,-14,-6,-13,-5,-13,-4,-13,-3,-12,-2,-11,-1,-10,-1,-8,0,-6,0,-3,0,-1,2,3,2,5,3,8,5,10,6]"
CSI_DATA,20313,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345640973,0,100,0,128,0,"[0,0,-13,10,-14,11,-15,11,-16,11,-16,10,-15,10,-14,8,-12,7,-11,6,-8,5,-5,4,-2,3,1,2,3,2,6,3,8,3,10,4,10,5,11,6,11,6,10,7,9,7,7,7,5,7,3,7,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-5,5,-7,7,-8,8,-9,9,-11,10,-11,10,-12,11,-12,11,-12,10,-12,10,-12,9,-12,8,-12,6,-12,5,-11,4,-12,3,-10,2,-9,1,-8,0,-5,-1,-4,-2,-1,-5,1,-6,4,-8,6,-10,7]"
CSI_DATA,20314,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345654764,0,100,0,128,0,"[0,0,13,11,13,12,14,14,13,13,14,13,12,12,11,11,9,10,7,9,5,7,4,4,3,0,2,-2,2,-5,1,-8,0,-9,2,-11,2,-12,3,-13,4,-13,4,-12,5,-11,6,-10,6,-8,6,-6,6,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,-4,-8,-6,-9,-6,-11,-8,-12,-9,-13,-9,-13,-10,-14,-10,-14,-10,-14,-10,-14,-9,-14,-9,-13,-8,-13,-6,-12,-5,-12,-4,-11,-3,-10,-3,-8,-2,-6,-1,-3,1,0,1,3,3,5,4,8,5,10,8]"
CSI_DATA,20315,d0:15:a6:d5:17:16,-55,11,1,7,0,0,1,0,1,0,1,-90,0,1,0,345664447,0,100,0,128,0,"[0,0,14,-9,16,-10,16,-10,17,-10,16,-9,16,-8,15,-7,12,-6,10,-5,8,-4,4,-4,1,-3,-2,-3,-4,-3,-7,-4,-8,-5,-10,-6,-11,-6,-11,-7,-11,-8,-10,-9,-9,-8,-8,-9,-6,-8,-4,-8,-2,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,3,-8,4,-9,6,-10,6,-12,7,-13,7,-14,8,-14,8,-14,8,-13,9,-13,9,-12,9,-11,9,-10,9,-9,9,-8,9,-6,8,-5,7,-4,5,-3,4,-1,2,1,-1,4,-2,6,-4,8,-6,10,-8]"
